pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration,alt,raan,id_simulation
224985,653.963,50,-1,-1,-1,39.7906,12.9554,0.019953,868000000.0,12,125000,1,0,20.3683,-6004.88,0,-129.2,-137,1.58106,600,190,sim_alt_600_raan_190
225002,654.466,30,-1,-1,-1,49.3708,19.7672,0.019953,868000000.0,12,125000,1,0,7.55159,-16045.0,0,-132.88,-137,1.58106,600,190,sim_alt_600_raan_190
225004,654.541,43,-1,-1,-1,55.5373,25.9108,0.019953,868000000.0,10,125000,1,0,0.200542,-18117.4,0,-135.315,-133,0.436224,600,190,sim_alt_600_raan_190
225012,654.948,47,-1,-1,-1,60.1499,6.23873,0.025119,868000000.0,11,125000,1,0,3.3402,-20121.9,1,-133.257,-135,0.790528,600,190,sim_alt_600_raan_190
225030,655.841,18,-1,-1,-1,39.8397,1.13302,0.025119,868000000.0,12,125000,1,0,69.7968,-2796.49,1,-121.515,-137,1.58106,600,190,sim_alt_600_raan_190
225032,655.907,59,-1,-1,-1,69.9209,23.5589,0.025119,868000000.0,10,125000,1,0,-7.73163,-19999.1,0,-136.943,-133,0.436224,600,190,sim_alt_600_raan_190
225039,656.196,9,-1,-1,-1,38.3205,25.796,0.019953,868000000.0,12,125000,1,0,3.45979,-6462.33,0,-134.222,-137,1.58106,600,190,sim_alt_600_raan_190
225046,656.315,13,-1,-1,-1,57.3143,-2.70899,0.019953,868000000.0,11,125000,1,0,7.42353,-19271.6,0,-132.917,-135,0.790528,600,190,sim_alt_600_raan_190
225048,656.474,11,-1,-1,-1,57.2544,36.8221,0.015849,868000000.0,10,125000,1,0,-5.51926,-17728.6,0,-138.228,-133,0.436224,600,190,sim_alt_600_raan_190
225055,657.26,58,-1,-1,-1,61.5842,-8.00842,0.015849,868000000.0,12,125000,1,0,1.80088,-18763.3,0,-135.773,-137,1.58106,600,190,sim_alt_600_raan_190
225062,657.888,48,-1,-1,-1,56.7773,13.3766,0.025119,868000000.0,12,125000,1,0,4.86833,-19765.7,0,-132.751,-137,1.58106,600,190,sim_alt_600_raan_190
225069,657.913,6,-1,-1,-1,60.4258,15.6431,0.019953,868000000.0,11,125000,1,0,0.700974,-20017.2,0,-135.144,-135,0.790528,600,190,sim_alt_600_raan_190
225081,658.286,22,-1,-1,-1,50.1724,11.2032,0.019953,868000000.0,11,125000,1,0,13.6614,-18233.0,0,-131.008,-135,0.790528,600,190,sim_alt_600_raan_190
225093,659.009,38,-1,-1,-1,45.3001,15.8952,0.025119,868000000.0,11,125000,1,0,13.509,-13691.1,0,-130.054,-135,0.790528,600,190,sim_alt_600_raan_190
225105,659.473,26,-1,-1,-1,46.5003,4.98637,0.015849,868000000.0,12,125000,1,0,27.5107,-17141.7,0,-128.562,-137,1.58106,600,190,sim_alt_600_raan_190
225117,659.865,10,-1,-1,-1,30.029,30.9233,0.019953,868000000.0,12,125000,1,0,-3.45619,-1426.13,0,-136.54,-137,1.58106,600,190,sim_alt_600_raan_190
225125,660.203,19,-1,-1,-1,39.8596,0.90327,0.015849,868000000.0,12,125000,1,0,70.2026,-3836.8,1,-123.494,-137,1.58106,600,190,sim_alt_600_raan_190
225127,660.248,0,-1,-1,-1,52.272,-2.15003,0.015849,868000000.0,11,125000,1,0,15.4417,-18818.1,0,-131.498,-135,0.790528,600,190,sim_alt_600_raan_190
225129,660.281,14,-1,-1,-1,55.1013,-6.63605,0.019953,868000000.0,10,125000,1,0,9.72959,-18223.1,0,-132.187,-133,0.436224,600,190,sim_alt_600_raan_190
225131,660.321,41,-1,-1,-1,60.451,27.3692,0.019953,868000000.0,11,125000,1,0,-3.27647,-19272.7,0,-136.482,-135,0.790528,600,190,sim_alt_600_raan_190
225133,660.406,35,-1,-1,-1,45.9801,25.0541,0.025119,868000000.0,12,125000,1,0,4.12813,-13244.2,0,-133.0,-137,1.58106,600,190,sim_alt_600_raan_190
225145,660.835,45,-1,-1,-1,49.0721,21.5918,0.025119,868000000.0,12,125000,1,0,5.83278,-15811.9,0,-132.437,-137,1.58106,600,190,sim_alt_600_raan_190
225152,661.301,5,-1,-1,-1,51.8039,6.80183,0.015849,868000000.0,11,125000,1,0,13.8737,-19239.8,0,-131.944,-135,0.790528,600,190,sim_alt_600_raan_190
225159,661.646,54,-1,-1,-1,32.7894,-16.8765,0.015849,868000000.0,12,125000,1,0,13.4221,11497.7,0,-132.077,-137,1.58106,600,190,sim_alt_600_raan_190
225161,661.654,17,-1,-1,-1,51.5697,4.02995,0.019953,868000000.0,10,125000,1,0,15.5428,-19288.9,0,-130.47,-133,0.436224,600,190,sim_alt_600_raan_190
225164,661.823,16,-1,-1,-1,43.0289,3.59424,0.019953,868000000.0,10,125000,1,0,41.5725,-13022.6,1,-125.125,-133,0.436224,600,190,sim_alt_600_raan_190
225176,662.407,7,-1,-1,-1,49.1664,15.132,0.019953,868000000.0,12,125000,1,0,11.0487,-16844.2,0,-131.784,-137,1.58106,600,190,sim_alt_600_raan_190
225198,663.291,1,-1,-1,-1,49.3772,1.54038,0.025119,868000000.0,10,125000,1,0,21.2484,-18652.4,0,-127.977,-133,0.436224,600,190,sim_alt_600_raan_190
225205,663.656,24,-1,-1,-1,47.7606,11.929,0.019953,868000000.0,12,125000,1,0,15.5922,-16631.6,0,-130.459,-137,1.58106,600,190,sim_alt_600_raan_190
225207,663.693,55,-1,-1,-1,28.9412,-14.4031,0.015849,868000000.0,12,125000,1,0,12.2029,15727.9,0,-132.433,-137,1.58106,600,190,sim_alt_600_raan_190
225209,663.74,29,-1,-1,-1,53.788,19.7678,0.015849,868000000.0,10,125000,1,0,3.89459,-18275.7,0,-135.074,-133,0.436224,600,190,sim_alt_600_raan_190
225211,663.748,44,-1,-1,-1,49.6811,31.6845,0.019953,868000000.0,11,125000,1,0,-1.41621,-15031.5,0,-135.861,-135,0.790528,600,190,sim_alt_600_raan_190
225213,663.883,25,-1,-1,-1,46.7789,8.28843,0.015849,868000000.0,11,125000,1,0,21.372,-16759.8,0,-129.948,-135,0.790528,600,190,sim_alt_600_raan_190
225215,663.927,28,-1,-1,-1,56.0984,11.391,0.025119,868000000.0,11,125000,1,0,5.80869,-19720.2,0,-132.44,-135,0.790528,600,190,sim_alt_600_raan_190
225233,666.1,49,-1,-1,-1,45.07,7.88241,0.019953,868000000.0,11,125000,1,0,24.931,-15414.9,1,-128.118,-135,0.790528,600,190,sim_alt_600_raan_190
225235,666.118,2,-1,-1,-1,51.9313,12.445,0.025119,868000000.0,11,125000,1,0,9.79129,-18737.8,0,-131.169,-135,0.790528,600,190,sim_alt_600_raan_190
225262,667.401,36,-1,-1,-1,43.812,25.0559,0.019953,868000000.0,12,125000,1,0,4.12798,-11705.5,0,-133.999,-137,1.58106,600,190,sim_alt_600_raan_190
225269,667.745,33,-1,-1,-1,49.0691,16.5595,0.015849,868000000.0,10,125000,1,0,9.34877,-16751.4,0,-133.308,-133,0.436224,600,190,sim_alt_600_raan_190
225281,668.005,52,-1,-1,-1,38.8743,33.4102,0.025119,868000000.0,11,125000,1,0,-2.65944,-8338.25,0,-135.278,-135,0.790528,600,190,sim_alt_600_raan_190
225288,668.158,15,-1,-1,-1,46.5738,3.1001,0.015849,868000000.0,10,125000,1,0,27.4535,-17631.7,0,-128.572,-133,0.436224,600,190,sim_alt_600_raan_190
225290,668.217,8,-1,-1,-1,59.4499,10.2152,0.025119,868000000.0,12,125000,1,0,2.40273,-20066.1,0,-133.569,-137,1.58106,600,190,sim_alt_600_raan_190
225293,668.367,21,-1,-1,-1,42.2017,-7.04016,0.019953,868000000.0,12,125000,1,0,41.3802,-6866.75,1,-125.152,-137,1.58106,600,190,sim_alt_600_raan_190
225295,668.707,34,-1,-1,-1,47.4425,21.3987,0.025119,868000000.0,11,125000,1,0,6.19746,-14915.8,0,-132.317,-135,0.790528,600,190,sim_alt_600_raan_190
225297,668.772,12,-1,-1,-1,54.1642,0.091911,0.025119,868000000.0,11,125000,1,0,10.9933,-19463.6,0,-130.797,-135,0.790528,600,190,sim_alt_600_raan_190
225304,668.863,57,-1,-1,-1,34.6213,32.1051,0.015849,868000000.0,11,125000,1,0,-2.73976,-5209.83,0,-137.303,-135,0.790528,600,190,sim_alt_600_raan_190
225311,668.94,23,-1,-1,-1,54.1403,7.94096,0.025119,868000000.0,12,125000,1,0,9.14106,-19733.9,0,-131.371,-137,1.58106,600,190,sim_alt_600_raan_190
225323,669.292,46,-1,-1,-1,54.8178,27.999,0.019953,868000000.0,10,125000,1,0,-1.29697,-17765.4,0,-135.818,-133,0.436224,600,190,sim_alt_600_raan_190
225325,669.323,51,-1,-1,-1,40.4208,27.6114,0.015849,868000000.0,10,125000,1,0,1.8611,-9110.85,0,-135.756,-133,0.436224,600,190,sim_alt_600_raan_190
225328,669.641,39,-1,-1,-1,46.5198,20.8019,0.025119,868000000.0,10,125000,1,0,7.0204,-14384.5,1,-132.05,-133,0.436224,600,190,sim_alt_600_raan_190
225335,669.963,27,-1,-1,-1,50.7509,3.14531,0.019953,868000000.0,11,125000,1,0,16.4872,-19299.0,0,-130.208,-135,0.790528,600,190,sim_alt_600_raan_190
225347,670.17,42,-1,-1,-1,57.8004,23.0841,0.019953,868000000.0,10,125000,1,0,-0.717988,-19084.4,0,-135.622,-133,0.436224,600,190,sim_alt_600_raan_190
225374,671.707,50,-1,-1,-1,39.7906,12.9554,0.019953,868000000.0,12,125000,1,0,19.3504,-7682.42,0,-129.455,-137,1.58106,600,190,sim_alt_600_raan_190
225376,671.709,40,-1,-1,-1,58.9757,26.2869,0.015849,868000000.0,12,125000,1,0,-2.66052,-19042.6,0,-137.275,-137,1.58106,600,190,sim_alt_600_raan_190
225393,672.149,47,-1,-1,-1,60.1499,6.23873,0.025119,868000000.0,11,125000,1,0,2.13374,-20116.4,0,-133.659,-135,0.790528,600,190,sim_alt_600_raan_190
225395,672.206,32,-1,-1,-1,49.6037,16.4839,0.019953,868000000.0,11,125000,1,0,8.65063,-17206.1,0,-132.527,-135,0.790528,600,190,sim_alt_600_raan_190
225397,672.477,31,-1,-1,-1,53.4533,19.0186,0.025119,868000000.0,10,125000,1,0,3.95811,-18449.2,0,-133.052,-133,0.436224,600,190,sim_alt_600_raan_190
225409,672.648,56,-1,-1,-1,34.569,15.3924,0.015849,868000000.0,12,125000,1,0,13.2862,-756.334,0,-132.116,-137,1.58106,600,190,sim_alt_600_raan_190
225412,672.66,20,-1,-1,-1,40.4442,-8.92386,0.019953,868000000.0,11,125000,1,0,38.2066,-2271.27,1,-125.624,-135,0.790528,600,190,sim_alt_600_raan_190
225419,672.815,13,-1,-1,-1,57.3143,-2.70899,0.019953,868000000.0,11,125000,1,0,6.0862,-19357.9,0,-133.347,-135,0.790528,600,190,sim_alt_600_raan_190
225431,673.063,4,-1,-1,-1,41.3807,10.7829,0.015849,868000000.0,12,125000,1,0,23.1049,-10361.9,0,-129.535,-137,1.58106,600,190,sim_alt_600_raan_190
225433,673.077,14,-1,-1,-1,55.1013,-6.63605,0.019953,868000000.0,10,125000,1,0,8.62338,-18340.3,0,-132.532,-133,0.436224,600,190,sim_alt_600_raan_190
225450,673.22,48,-1,-1,-1,56.7773,13.3766,0.025119,868000000.0,12,125000,1,0,3.73552,-19787.6,0,-133.124,-137,1.58106,600,190,sim_alt_600_raan_190
225452,673.304,53,-1,-1,-1,64.7134,-23.4263,0.025119,868000000.0,11,125000,1,0,-4.59262,-17011.1,0,-135.918,-135,0.790528,600,190,sim_alt_600_raan_190
225454,673.604,59,-1,-1,-1,69.9209,23.5589,0.025119,868000000.0,10,125000,1,0,-8.58513,-19936.5,0,-137.213,-133,0.436224,600,190,sim_alt_600_raan_190
225456,673.817,5,-1,-1,-1,51.8039,6.80183,0.015849,868000000.0,11,125000,1,0,12.4551,-19515.3,0,-132.358,-135,0.790528,600,190,sim_alt_600_raan_190
225458,673.976,22,-1,-1,-1,50.1724,11.2032,0.019953,868000000.0,11,125000,1,0,12.013,-18490.4,0,-131.49,-135,0.790528,600,190,sim_alt_600_raan_190
225465,674.29,54,-1,-1,-1,32.7894,-16.8765,0.015849,868000000.0,12,125000,1,0,14.2537,10567.9,0,-131.835,-137,1.58106,600,190,sim_alt_600_raan_190
225467,674.509,37,-1,-1,-1,41.1025,24.9953,0.025119,868000000.0,12,125000,1,0,3.99845,-9791.9,0,-133.041,-137,1.58106,600,190,sim_alt_600_raan_190
225479,674.796,55,-1,-1,-1,28.9412,-14.4031,0.015849,868000000.0,12,125000,1,0,13.1702,15193.1,0,-132.146,-137,1.58106,600,190,sim_alt_600_raan_190
225491,675.067,11,-1,-1,-1,57.2544,36.8221,0.015849,868000000.0,10,125000,1,0,-6.36439,-17852.7,0,-138.502,-133,0.436224,600,190,sim_alt_600_raan_190
225513,675.758,35,-1,-1,-1,45.9801,25.0541,0.025119,868000000.0,12,125000,1,0,3.37381,-13729.8,0,-133.249,-137,1.58106,600,190,sim_alt_600_raan_190
225515,675.771,28,-1,-1,-1,56.0984,11.391,0.025119,868000000.0,11,125000,1,0,4.88649,-19888.8,0,-132.742,-135,0.790528,600,190,sim_alt_600_raan_190
225517,675.819,17,-1,-1,-1,51.5697,4.02995,0.019953,868000000.0,10,125000,1,0,13.7988,-19609.4,0,-130.963,-133,0.436224,600,190,sim_alt_600_raan_190
225529,676.033,38,-1,-1,-1,45.3001,15.8952,0.025119,868000000.0,11,125000,1,0,12.1392,-14457.2,0,-130.455,-135,0.790528,600,190,sim_alt_600_raan_190
225531,676.167,25,-1,-1,-1,46.7789,8.28843,0.015849,868000000.0,11,125000,1,0,19.5666,-17355.8,0,-130.396,-135,0.790528,600,190,sim_alt_600_raan_190
225534,676.361,3,-1,-1,-1,41.4821,-1.98577,0.015849,868000000.0,12,125000,1,0,57.2206,-10435.2,1,-124.363,-137,1.58106,600,190,sim_alt_600_raan_190
225546,676.541,10,-1,-1,-1,30.029,30.9233,0.019953,868000000.0,12,125000,1,0,-3.53735,-2114.41,0,-136.566,-137,1.58106,600,190,sim_alt_600_raan_190
225548,676.766,49,-1,-1,-1,45.07,7.88241,0.019953,868000000.0,11,125000,1,0,23.1853,-16109.9,0,-128.514,-135,0.790528,600,190,sim_alt_600_raan_190
225555,677.035,9,-1,-1,-1,38.3205,25.796,0.019953,868000000.0,12,125000,1,0,2.93914,-7545.82,0,-134.394,-137,1.58106,600,190,sim_alt_600_raan_190
225562,677.505,30,-1,-1,-1,49.3708,19.7672,0.019953,868000000.0,12,125000,1,0,5.9696,-16659.1,0,-133.389,-137,1.58106,600,190,sim_alt_600_raan_190
225579,677.789,0,-1,-1,-1,52.272,-2.15003,0.015849,868000000.0,11,125000,1,0,13.3799,-19057.6,0,-132.084,-135,0.790528,600,190,sim_alt_600_raan_190
225581,677.962,58,-1,-1,-1,61.5842,-8.00842,0.015849,868000000.0,12,125000,1,0,0.530383,-18906.3,0,-136.198,-137,1.58106,600,190,sim_alt_600_raan_190
225583,677.982,33,-1,-1,-1,49.0691,16.5595,0.015849,868000000.0,10,125000,1,0,8.53708,-17101.5,0,-133.562,-133,0.436224,600,190,sim_alt_600_raan_190
225585,678.071,19,-1,-1,-1,39.8596,0.90327,0.015849,868000000.0,12,125000,1,0,62.5907,-7613.9,0,-123.944,-137,1.58106,600,190,sim_alt_600_raan_190
225587,678.2,43,-1,-1,-1,55.5373,25.9108,0.019953,868000000.0,10,125000,1,0,-1.11914,-18375.6,0,-135.757,-133,0.436224,600,190,sim_alt_600_raan_190
225604,679.014,18,-1,-1,-1,39.8397,1.13302,0.025119,868000000.0,12,125000,1,0,61.0037,-7834.31,0,-122.059,-137,1.58106,600,190,sim_alt_600_raan_190
225616,679.352,8,-1,-1,-1,59.4499,10.2152,0.025119,868000000.0,12,125000,1,0,1.64471,-20187.9,0,-133.823,-137,1.58106,600,190,sim_alt_600_raan_190
225618,679.391,51,-1,-1,-1,40.4208,27.6114,0.015849,868000000.0,10,125000,1,0,1.54578,-9629.71,0,-135.861,-133,0.436224,600,190,sim_alt_600_raan_190
225620,679.672,6,-1,-1,-1,60.4258,15.6431,0.019953,868000000.0,11,125000,1,0,-0.655004,-20060.1,0,-135.598,-135,0.790528,600,190,sim_alt_600_raan_190
225627,679.738,29,-1,-1,-1,53.788,19.7678,0.015849,868000000.0,10,125000,1,0,2.83623,-18602.0,0,-135.425,-133,0.436224,600,190,sim_alt_600_raan_190
225634,680.135,24,-1,-1,-1,47.7606,11.929,0.019953,868000000.0,12,125000,1,0,13.8193,-17312.1,0,-130.959,-137,1.58106,600,190,sim_alt_600_raan_190
225642,680.357,16,-1,-1,-1,43.0289,3.59424,0.019953,868000000.0,10,125000,1,0,36.0378,-15035.2,1,-125.97,-133,0.436224,600,190,sim_alt_600_raan_190
225644,680.485,57,-1,-1,-1,34.6213,32.1051,0.015849,868000000.0,11,125000,1,0,-2.92006,-5784.46,0,-137.362,-135,0.790528,600,190,sim_alt_600_raan_190
225656,680.682,26,-1,-1,-1,46.5003,4.98637,0.015849,868000000.0,12,125000,1,0,23.3883,-17964.8,0,-129.466,-137,1.58106,600,190,sim_alt_600_raan_190
225668,681.412,41,-1,-1,-1,60.451,27.3692,0.019953,868000000.0,11,125000,1,0,-4.3811,-19154.9,0,-136.848,-135,0.790528,600,190,sim_alt_600_raan_190
225670,681.599,1,-1,-1,-1,49.3772,1.54038,0.025119,868000000.0,10,125000,1,0,18.37,-18984.0,0,-128.703,-133,0.436224,600,190,sim_alt_600_raan_190
225672,681.791,7,-1,-1,-1,49.1664,15.132,0.019953,868000000.0,12,125000,1,0,9.38224,-17313.7,0,-132.296,-137,1.58106,600,190,sim_alt_600_raan_190
225674,682.198,45,-1,-1,-1,49.0721,21.5918,0.025119,868000000.0,12,125000,1,0,4.4996,-16180.8,0,-132.872,-137,1.58106,600,190,sim_alt_600_raan_190
225681,682.813,40,-1,-1,-1,58.9757,26.2869,0.015849,868000000.0,12,125000,1,0,-3.25402,-19002.9,0,-137.472,-137,1.58106,600,190,sim_alt_600_raan_190
225703,684.053,56,-1,-1,-1,34.569,15.3924,0.015849,868000000.0,12,125000,1,0,13.1992,-1659.43,0,-132.141,-137,1.58106,600,190,sim_alt_600_raan_190
225715,684.364,47,-1,-1,-1,60.1499,6.23873,0.025119,868000000.0,11,125000,1,0,1.31246,-20048.3,0,-133.933,-135,0.790528,600,190,sim_alt_600_raan_190
225717,684.391,15,-1,-1,-1,46.5738,3.1001,0.015849,868000000.0,10,125000,1,0,24.1493,-18130.9,0,-129.29,-133,0.436224,600,190,sim_alt_600_raan_190
225739,684.562,36,-1,-1,-1,43.812,25.0559,0.019953,868000000.0,12,125000,1,0,3.36933,-12351.6,0,-134.249,-137,1.58106,600,190,sim_alt_600_raan_190
225751,684.892,2,-1,-1,-1,51.9313,12.445,0.025119,868000000.0,11,125000,1,0,8.12642,-18956.8,0,-131.69,-135,0.790528,600,190,sim_alt_600_raan_190
225753,684.939,46,-1,-1,-1,54.8178,27.999,0.019953,868000000.0,10,125000,1,0,-2.11512,-17882.5,0,-136.092,-133,0.436224,600,190,sim_alt_600_raan_190
225760,684.991,5,-1,-1,-1,51.8039,6.80183,0.015849,868000000.0,11,125000,1,0,11.2652,-19526.2,0,-132.713,-135,0.790528,600,190,sim_alt_600_raan_190
225762,685.264,34,-1,-1,-1,47.4425,21.3987,0.025119,868000000.0,11,125000,1,0,5.19216,-15376.2,0,-132.644,-135,0.790528,600,190,sim_alt_600_raan_190
225764,685.277,53,-1,-1,-1,64.7134,-23.4263,0.025119,868000000.0,11,125000,1,0,-5.13196,-17027.3,0,-136.094,-135,0.790528,600,190,sim_alt_600_raan_190
225766,685.279,31,-1,-1,-1,53.4533,19.0186,0.025119,868000000.0,10,125000,1,0,3.10171,-18521.6,0,-133.335,-133,0.436224,600,190,sim_alt_600_raan_190
225768,685.629,55,-1,-1,-1,28.9412,-14.4031,0.015849,868000000.0,12,125000,1,0,14.1366,14872.3,0,-131.865,-137,1.58106,600,190,sim_alt_600_raan_190
225770,685.763,27,-1,-1,-1,50.7509,3.14531,0.019953,868000000.0,11,125000,1,0,14.4633,-19443.8,0,-130.771,-135,0.790528,600,190,sim_alt_600_raan_190
225772,686.104,4,-1,-1,-1,41.3807,10.7829,0.015849,868000000.0,12,125000,1,0,21.7455,-11382.2,0,-129.856,-137,1.58106,600,190,sim_alt_600_raan_190
225779,686.342,35,-1,-1,-1,45.9801,25.0541,0.025119,868000000.0,12,125000,1,0,2.85232,-13982.2,0,-133.422,-137,1.58106,600,190,sim_alt_600_raan_190
225802,687.199,12,-1,-1,-1,54.1642,0.091911,0.025119,868000000.0,11,125000,1,0,9.20089,-19590.1,1,-131.348,-135,0.790528,600,190,sim_alt_600_raan_190
225804,687.218,32,-1,-1,-1,49.6037,16.4839,0.019953,868000000.0,11,125000,1,0,7.48168,-17476.6,0,-132.897,-135,0.790528,600,190,sim_alt_600_raan_190
225811,687.338,44,-1,-1,-1,49.6811,31.6845,0.019953,868000000.0,11,125000,1,0,-2.46704,-15523.9,0,-136.211,-135,0.790528,600,190,sim_alt_600_raan_190
225814,687.82,21,-1,-1,-1,42.2017,-7.04016,0.019953,868000000.0,12,125000,1,0,37.7951,-9593.25,1,-125.685,-137,1.58106,600,190,sim_alt_600_raan_190
225821,688.088,38,-1,-1,-1,45.3001,15.8952,0.025119,868000000.0,11,125000,1,0,11.1849,-14877.6,0,-130.74,-135,0.790528,600,190,sim_alt_600_raan_190
225823,688.328,9,-1,-1,-1,38.3205,25.796,0.019953,868000000.0,12,125000,1,0,2.63017,-8027.75,0,-134.496,-137,1.58106,600,190,sim_alt_600_raan_190
225825,688.747,52,-1,-1,-1,38.8743,33.4102,0.025119,868000000.0,11,125000,1,0,-3.17043,-9090.25,0,-135.447,-135,0.790528,600,190,sim_alt_600_raan_190
225857,689.431,42,-1,-1,-1,57.8004,23.0841,0.019953,868000000.0,10,125000,1,0,-1.81405,-19167.9,0,-135.988,-133,0.436224,600,190,sim_alt_600_raan_190
225865,689.548,20,-1,-1,-1,40.4442,-8.92386,0.019953,868000000.0,11,125000,1,0,36.9782,-4850.46,1,-125.815,-135,0.790528,600,190,sim_alt_600_raan_190
225867,689.623,11,-1,-1,-1,57.2544,36.8221,0.015849,868000000.0,10,125000,1,0,-7.01712,-17894.8,0,-138.712,-133,0.436224,600,190,sim_alt_600_raan_190
225874,689.859,13,-1,-1,-1,57.3143,-2.70899,0.019953,868000000.0,11,125000,1,0,4.78174,-19431.3,0,-133.773,-135,0.790528,600,190,sim_alt_600_raan_190
225881,690.226,25,-1,-1,-1,46.7789,8.28843,0.015849,868000000.0,11,125000,1,0,17.6456,-17721.5,0,-130.894,-135,0.790528,600,190,sim_alt_600_raan_190
225888,690.496,59,-1,-1,-1,69.9209,23.5589,0.025119,868000000.0,10,125000,1,0,-9.38333,-19863.2,0,-137.463,-133,0.436224,600,190,sim_alt_600_raan_190
225905,690.735,8,-1,-1,-1,59.4499,10.2152,0.025119,868000000.0,12,125000,1,0,0.893355,-20112.8,0,-134.074,-137,1.58106,600,190,sim_alt_600_raan_190
225912,690.901,54,-1,-1,-1,32.7894,-16.8765,0.015849,868000000.0,12,125000,1,0,15.3037,9495.4,0,-131.536,-137,1.58106,600,190,sim_alt_600_raan_190
225914,690.956,17,-1,-1,-1,51.5697,4.02995,0.019953,868000000.0,10,125000,1,0,12.0851,-19693.8,0,-131.465,-133,0.436224,600,190,sim_alt_600_raan_190
225917,691.432,3,-1,-1,-1,41.4821,-1.98577,0.015849,868000000.0,12,125000,1,0,50.0944,-12505.3,1,-125.055,-137,1.58106,600,190,sim_alt_600_raan_190
225919,691.519,22,-1,-1,-1,50.1724,11.2032,0.019953,868000000.0,11,125000,1,0,10.2987,-18743.9,0,-132.008,-135,0.790528,600,190,sim_alt_600_raan_190
225926,691.836,7,-1,-1,-1,49.1664,15.132,0.019953,868000000.0,12,125000,1,0,8.55595,-17624.0,0,-132.554,-137,1.58106,600,190,sim_alt_600_raan_190
225933,692.218,23,-1,-1,-1,54.1403,7.94096,0.025119,868000000.0,12,125000,1,0,7.0674,-19894.8,0,-132.027,-137,1.58106,600,190,sim_alt_600_raan_190
225935,692.249,14,-1,-1,-1,55.1013,-6.63605,0.019953,868000000.0,10,125000,1,0,7.05466,-18581.8,0,-133.03,-133,0.436224,600,190,sim_alt_600_raan_190
225937,692.366,33,-1,-1,-1,49.0691,16.5595,0.015849,868000000.0,10,125000,1,0,7.43202,-17365.6,0,-133.912,-133,0.436224,600,190,sim_alt_600_raan_190
225939,692.418,10,-1,-1,-1,30.029,30.9233,0.019953,868000000.0,12,125000,1,0,-3.64452,-2753.19,0,-136.601,-137,1.58106,600,190,sim_alt_600_raan_190
225957,693.419,39,-1,-1,-1,46.5198,20.8019,0.025119,868000000.0,10,125000,1,0,5.57314,-15188.3,1,-132.517,-133,0.436224,600,190,sim_alt_600_raan_190
225975,694.314,16,-1,-1,-1,43.0289,3.59424,0.019953,868000000.0,10,125000,1,0,32.354,-15929.0,1,-126.609,-133,0.436224,600,190,sim_alt_600_raan_190
225977,694.333,24,-1,-1,-1,47.7606,11.929,0.019953,868000000.0,12,125000,1,0,12.3804,-17620.7,0,-131.379,-137,1.58106,600,190,sim_alt_600_raan_190
225979,694.344,48,-1,-1,-1,56.7773,13.3766,0.025119,868000000.0,12,125000,1,0,2.25803,-19869.3,0,-133.615,-137,1.58106,600,190,sim_alt_600_raan_190
225991,694.683,15,-1,-1,-1,46.5738,3.1001,0.015849,868000000.0,10,125000,1,0,22.2721,-18546.3,0,-129.725,-133,0.436224,600,190,sim_alt_600_raan_190
226013,695.457,28,-1,-1,-1,56.0984,11.391,0.025119,868000000.0,11,125000,1,0,3.43126,-19953.7,0,-133.222,-135,0.790528,600,190,sim_alt_600_raan_190
226015,695.503,37,-1,-1,-1,41.1025,24.9953,0.025119,868000000.0,12,125000,1,0,3.21584,-10737.1,0,-133.3,-137,1.58106,600,190,sim_alt_600_raan_190
226027,695.994,0,-1,-1,-1,52.272,-2.15003,0.015849,868000000.0,11,125000,1,0,11.43,-19259.3,0,-132.66,-135,0.790528,600,190,sim_alt_600_raan_190
226029,696.148,50,-1,-1,-1,39.7906,12.9554,0.019953,868000000.0,12,125000,1,0,17.6847,-9809.04,0,-129.886,-137,1.58106,600,190,sim_alt_600_raan_190
226031,696.291,45,-1,-1,-1,49.0721,21.5918,0.025119,868000000.0,12,125000,1,0,3.64168,-16616.2,0,-133.155,-137,1.58106,600,190,sim_alt_600_raan_190
226033,696.403,26,-1,-1,-1,46.5003,4.98637,0.015849,868000000.0,12,125000,1,0,20.7287,-18365.2,0,-130.1,-137,1.58106,600,190,sim_alt_600_raan_190
226035,696.461,41,-1,-1,-1,60.451,27.3692,0.019953,868000000.0,11,125000,1,0,-5.14891,-19332.8,0,-137.1,-135,0.790528,600,190,sim_alt_600_raan_190
226037,696.732,30,-1,-1,-1,49.3708,19.7672,0.019953,868000000.0,12,125000,1,0,4.69918,-17061.3,0,-133.804,-137,1.58106,600,190,sim_alt_600_raan_190
226039,697.188,40,-1,-1,-1,58.9757,26.2869,0.015849,868000000.0,12,125000,1,0,-4.00764,-19189.0,0,-137.722,-137,1.58106,600,190,sim_alt_600_raan_190
226056,698.586,6,-1,-1,-1,60.4258,15.6431,0.019953,868000000.0,11,125000,1,0,-1.78089,-20061.1,0,-135.975,-135,0.790528,600,190,sim_alt_600_raan_190
226058,698.663,43,-1,-1,-1,55.5373,25.9108,0.019953,868000000.0,10,125000,1,0,-2.22222,-18539.9,0,-136.125,-133,0.436224,600,190,sim_alt_600_raan_190
